Server;25.48%;0.59%;44.87MiB / 7.473GiB;20;466MB / 220MB;0B / 4.1kB;3277;34
Client_1;23.52%;0.50%;38.25MiB / 7.473GiB;17;249MB / 981kB;0B / 0B;3284;34
Gateway_1;42.53%;4.14%;316.8MiB / 7.473GiB;48;220MB / 498kB;0B / 16.4kB;3284;34
Clients_Router_1;26.07%;0.60%;45.89MiB / 7.473GiB;20;441MB / 497MB;0B / 0B;3284;34
Gateways_Router_1;24.83%;0.58%;44.48MiB / 7.473GiB;20;468MB / 440MB;0B / 0B;3284;34
Server;24.76%;0.59%;44.83MiB / 7.473GiB;20;467MB / 220MB;0B / 4.1kB;3284;34
Client_1;22.66%;0.50%;38.25MiB / 7.473GiB;17;249MB / 983kB;0B / 0B;3291;35
Gateway_1;41.44%;4.14%;316.8MiB / 7.473GiB;48;221MB / 499kB;0B / 16.4kB;3291;35
Clients_Router_1;25.55%;0.60%;45.91MiB / 7.473GiB;20;442MB / 498MB;0B / 0B;3291;35
Gateways_Router_1;25.74%;0.58%;44.5MiB / 7.473GiB;20;469MB / 441MB;0B / 0B;3291;35
Server;24.78%;0.59%;44.85MiB / 7.473GiB;20;468MB / 221MB;0B / 4.1kB;3291;35
Client_1;22.62%;0.50%;38.26MiB / 7.473GiB;17;250MB / 986kB;0B / 0B;3298;34
Gateway_1;42.62%;4.14%;316.8MiB / 7.473GiB;48;221MB / 501kB;0B / 16.4kB;3298;34
Clients_Router_1;25.85%;0.60%;46.06MiB / 7.473GiB;20;443MB / 499MB;0B / 0B;3298;34
Gateways_Router_1;26.46%;0.58%;44.71MiB / 7.473GiB;20;470MB / 442MB;0B / 0B;3298;34
Server;26.14%;0.59%;44.87MiB / 7.473GiB;20;469MB / 221MB;0B / 4.1kB;3298;34
Client_1;23.07%;0.50%;38.26MiB / 7.473GiB;17;250MB / 988kB;0B / 0B;3305;34
Gateway_1;44.99%;4.14%;316.9MiB / 7.473GiB;48;222MB / 502kB;0B / 16.4kB;3305;34
Clients_Router_1;25.66%;0.60%;46.05MiB / 7.473GiB;20;444MB / 500MB;0B / 0B;3305;34
Gateways_Router_1;25.09%;0.58%;44.55MiB / 7.473GiB;20;471MB / 443MB;0B / 0B;3305;34
Server;26.07%;0.59%;44.89MiB / 7.473GiB;20;471MB / 221MB;0B / 4.1kB;3305;34
Client_1;23.17%;0.50%;38.26MiB / 7.473GiB;17;251MB / 990kB;0B / 0B;3312;32
Gateway_1;44.02%;4.14%;316.9MiB / 7.473GiB;48;222MB / 503kB;0B / 16.4kB;3312;32
Clients_Router_1;25.30%;0.60%;46.01MiB / 7.473GiB;20;445MB / 501MB;0B / 0B;3312;32
Gateways_Router_1;25.59%;0.58%;44.57MiB / 7.473GiB;20;472MB / 444MB;0B / 0B;3312;32
Server;25.73%;0.59%;44.91MiB / 7.473GiB;20;472MB / 222MB;0B / 4.1kB;3312;32
Client_1;23.63%;0.50%;38.27MiB / 7.473GiB;17;251MB / 992kB;0B / 0B;3319;33
Gateway_1;43.52%;4.14%;317MiB / 7.473GiB;48;222MB / 504kB;0B / 16.4kB;3319;33
Clients_Router_1;26.14%;0.60%;46.04MiB / 7.473GiB;20;446MB / 502MB;0B / 0B;3319;33
Gateways_Router_1;26.16%;0.59%;44.9MiB / 7.473GiB;20;473MB / 445MB;0B / 0B;3319;33
Server;25.82%;0.59%;44.96MiB / 7.473GiB;20;473MB / 222MB;0B / 4.1kB;3319;33
Client_1;22.25%;0.50%;38.27MiB / 7.473GiB;17;252MB / 995kB;0B / 0B;3326;33
Gateway_1;42.66%;4.14%;317.1MiB / 7.473GiB;48;223MB / 505kB;0B / 16.4kB;3326;33
Clients_Router_1;25.23%;0.60%;46.05MiB / 7.473GiB;20;447MB / 503MB;0B / 0B;3326;33
Gateways_Router_1;25.89%;0.58%;44.61MiB / 7.473GiB;20;474MB / 446MB;0B / 0B;3326;33
Server;25.56%;0.59%;44.95MiB / 7.473GiB;20;474MB / 223MB;0B / 4.1kB;3326;33
Client_1;21.98%;0.50%;38.27MiB / 7.473GiB;17;252MB / 997kB;0B / 0B;3333;34
Gateway_1;40.90%;4.14%;317MiB / 7.473GiB;48;223MB / 506kB;0B / 16.4kB;3333;34
Clients_Router_1;24.86%;0.60%;46.08MiB / 7.473GiB;20;448MB / 505MB;0B / 0B;3333;34
Gateways_Router_1;24.97%;0.58%;44.63MiB / 7.473GiB;20;475MB / 447MB;0B / 0B;3333;34
Server;24.86%;0.59%;44.98MiB / 7.473GiB;20;475MB / 223MB;0B / 4.1kB;3333;34
Client_1;22.38%;0.50%;38.28MiB / 7.473GiB;17;253MB / 999kB;0B / 0B;3340;34
Gateway_1;42.19%;4.15%;317.3MiB / 7.473GiB;48;224MB / 508kB;0B / 16.4kB;3340;34
Clients_Router_1;24.47%;0.60%;46.1MiB / 7.473GiB;20;449MB / 506MB;0B / 0B;3340;34
Gateways_Router_1;25.06%;0.58%;44.65MiB / 7.473GiB;20;476MB / 448MB;0B / 0B;3340;34
Server;24.74%;0.59%;45.31MiB / 7.473GiB;20;476MB / 224MB;0B / 4.1kB;3340;34
Client_1;23.34%;0.50%;38.28MiB / 7.473GiB;17;254MB / 1MB;0B / 0B;3348;36
Gateway_1;43.12%;4.15%;317.4MiB / 7.473GiB;48;224MB / 509kB;0B / 16.4kB;3348;36
Clients_Router_1;26.47%;0.60%;46.18MiB / 7.473GiB;20;450MB / 507MB;0B / 0B;3348;36
Gateways_Router_1;24.77%;0.59%;44.98MiB / 7.473GiB;20;477MB / 449MB;0B / 0B;3348;36
Server;24.85%;0.59%;45.02MiB / 7.473GiB;20;477MB / 224MB;0B / 4.1kB;3348;36
Client_1;22.17%;0.50%;38.28MiB / 7.473GiB;17;254MB / 1MB;0B / 0B;3355;34
Gateway_1;41.24%;4.15%;317.3MiB / 7.473GiB;48;225MB / 510kB;0B / 16.4kB;3355;34
Clients_Router_1;25.19%;0.60%;46.14MiB / 7.473GiB;20;451MB / 508MB;0B / 0B;3355;34
Gateways_Router_1;25.30%;0.58%;44.69MiB / 7.473GiB;20;478MB / 450MB;0B / 0B;3355;34
Server;25.48%;0.59%;45.04MiB / 7.473GiB;20;478MB / 225MB;0B / 4.1kB;3355;34
Client_1;22.06%;0.50%;38.29MiB / 7.473GiB;17;255MB / 1.01MB;0B / 0B;3362;34
Gateway_1;42.47%;4.15%;317.4MiB / 7.473GiB;48;225MB / 511kB;0B / 16.4kB;3362;34
Clients_Router_1;25.10%;0.60%;46.16MiB / 7.473GiB;20;452MB / 509MB;0B / 0B;3362;34
Gateways_Router_1;24.70%;0.59%;45.02MiB / 7.473GiB;20;479MB / 451MB;0B / 0B;3362;34
Server;25.47%;0.59%;45.06MiB / 7.473GiB;20;479MB / 225MB;0B / 4.1kB;3362;34
Client_1;22.21%;0.50%;38.29MiB / 7.473GiB;17;255MB / 1.01MB;0B / 0B;3369;34
Gateway_1;41.10%;4.15%;317.3MiB / 7.473GiB;48;226MB / 512kB;0B / 16.4kB;3369;34
Clients_Router_1;25.86%;0.60%;46.19MiB / 7.473GiB;20;453MB / 510MB;0B / 0B;3369;34
Gateways_Router_1;24.43%;0.58%;44.73MiB / 7.473GiB;20;480MB / 452MB;0B / 0B;3369;34
Server;25.40%;0.59%;45.08MiB / 7.473GiB;20;480MB / 226MB;0B / 4.1kB;3369;34
Client_1;23.68%;0.50%;38.3MiB / 7.473GiB;17;256MB / 1.01MB;0B / 0B;3376;33
Gateway_1;44.48%;4.15%;317.5MiB / 7.473GiB;48;226MB / 513kB;0B / 16.4kB;3376;33
Clients_Router_1;27.97%;0.60%;46.23MiB / 7.473GiB;20;454MB / 511MB;0B / 0B;3376;33
Gateways_Router_1;25.73%;0.58%;44.75MiB / 7.473GiB;20;481MB / 453MB;0B / 0B;3376;33
Server;25.40%;0.59%;45.1MiB / 7.473GiB;20;481MB / 226MB;0B / 4.1kB;3376;33
Client_1;22.39%;0.50%;38.3MiB / 7.473GiB;17;256MB / 1.01MB;0B / 0B;3383;34
Gateway_1;44.05%;4.15%;317.6MiB / 7.473GiB;48;227MB / 515kB;0B / 16.4kB;3383;34
Clients_Router_1;26.56%;0.60%;46.25MiB / 7.473GiB;20;455MB / 512MB;0B / 0B;3383;34
Gateways_Router_1;26.36%;0.59%;44.78MiB / 7.473GiB;20;482MB / 454MB;0B / 0B;3383;34
Server;25.59%;0.59%;45.12MiB / 7.473GiB;20;482MB / 227MB;0B / 4.1kB;3383;34
Client_1;22.49%;0.50%;38.3MiB / 7.473GiB;17;257MB / 1.02MB;0B / 0B;3390;34
Gateway_1;42.20%;4.15%;317.6MiB / 7.473GiB;48;227MB / 516kB;0B / 16.4kB;3390;34
Clients_Router_1;25.78%;0.61%;46.5MiB / 7.473GiB;20;456MB / 513MB;0B / 0B;3390;34
Gateways_Router_1;25.96%;0.59%;44.8MiB / 7.473GiB;20;483MB / 455MB;0B / 0B;3390;34
Server;26.43%;0.59%;45.14MiB / 7.473GiB;20;483MB / 227MB;0B / 4.1kB;3390;34
Client_1;23.07%;0.50%;38.3MiB / 7.473GiB;17;257MB / 1.02MB;0B / 0B;3397;34
Gateway_1;45.51%;4.15%;317.7MiB / 7.473GiB;48;228MB / 517kB;0B / 16.4kB;3397;34
Clients_Router_1;26.35%;0.61%;46.31MiB / 7.473GiB;20;456MB / 514MB;0B / 0B;3397;34
Gateways_Router_1;26.20%;0.59%;44.82MiB / 7.473GiB;20;484MB / 455MB;0B / 0B;3397;34
Server;25.43%;0.59%;45.16MiB / 7.473GiB;20;484MB / 228MB;0B / 4.1kB;3397;34
Client_1;22.70%;0.50%;38.31MiB / 7.473GiB;17;258MB / 1.02MB;0B / 0B;3404;33
Gateway_1;44.03%;4.15%;317.9MiB / 7.473GiB;48;228MB / 518kB;0B / 16.4kB;3404;33
Clients_Router_1;26.52%;0.61%;46.33MiB / 7.473GiB;20;457MB / 515MB;0B / 0B;3404;33
Gateways_Router_1;26.12%;0.59%;44.84MiB / 7.473GiB;20;485MB / 456MB;0B / 0B;3404;33
Server;25.99%;0.59%;45.18MiB / 7.473GiB;20;485MB / 228MB;0B / 4.1kB;3404;33
Client_1;23.30%;0.50%;38.31MiB / 7.473GiB;17;258MB / 1.02MB;0B / 0B;3411;34
Gateway_1;42.13%;4.15%;317.8MiB / 7.473GiB;48;229MB / 519kB;0B / 16.4kB;3411;34
Clients_Router_1;26.55%;0.61%;46.46MiB / 7.473GiB;20;458MB / 517MB;0B / 0B;3411;34
Gateways_Router_1;24.96%;0.59%;44.86MiB / 7.473GiB;20;486MB / 457MB;0B / 0B;3411;34
Server;25.21%;0.59%;45.51MiB / 7.473GiB;20;486MB / 229MB;0B / 4.1kB;3411;34
Client_1;21.84%;0.50%;38.31MiB / 7.473GiB;17;259MB / 1.02MB;0B / 0B;3418;33
Gateway_1;43.37%;4.16%;318MiB / 7.473GiB;48;229MB / 520kB;0B / 16.4kB;3418;33
Clients_Router_1;26.33%;0.61%;46.79MiB / 7.473GiB;20;459MB / 518MB;0B / 0B;3418;33
Gateways_Router_1;25.81%;0.59%;44.88MiB / 7.473GiB;20;487MB / 458MB;0B / 0B;3418;33
Server;24.81%;0.59%;45.22MiB / 7.473GiB;20;487MB / 229MB;0B / 4.1kB;3418;33
Client_1;21.85%;0.50%;38.32MiB / 7.473GiB;17;260MB / 1.03MB;0B / 0B;3425;34
Gateway_1;42.34%;4.16%;318.1MiB / 7.473GiB;48;230MB / 522kB;0B / 16.4kB;3425;34
Clients_Router_1;25.93%;0.61%;46.5MiB / 7.473GiB;20;460MB / 519MB;0B / 0B;3425;34
Gateways_Router_1;25.68%;0.59%;44.9MiB / 7.473GiB;20;488MB / 459MB;0B / 0B;3425;34
Server;25.12%;0.59%;45.25MiB / 7.473GiB;20;488MB / 230MB;0B / 4.1kB;3425;34
Client_1;23.29%;0.50%;38.32MiB / 7.473GiB;17;260MB / 1.03MB;0B / 0B;3432;34
Gateway_1;41.92%;4.22%;322.9MiB / 7.473GiB;48;230MB / 523kB;0B / 16.4kB;3432;34
Clients_Router_1;25.46%;0.61%;46.43MiB / 7.473GiB;20;461MB / 520MB;0B / 0B;3432;34
Gateways_Router_1;24.68%;0.59%;44.92MiB / 7.473GiB;20;489MB / 460MB;0B / 0B;3432;34
Server;24.85%;0.59%;45.38MiB / 7.473GiB;20;489MB / 230MB;0B / 4.1kB;3432;34
Client_1;23.76%;0.50%;38.32MiB / 7.473GiB;17;261MB / 1.03MB;0B / 0B;3439;35
Gateway_1;43.54%;4.17%;318.8MiB / 7.473GiB;48;231MB / 524kB;0B / 16.4kB;3439;35
Clients_Router_1;25.86%;0.61%;46.45MiB / 7.473GiB;20;462MB / 521MB;0B / 0B;3439;35
Gateways_Router_1;24.78%;0.59%;45.25MiB / 7.473GiB;20;490MB / 461MB;0B / 0B;3439;35
Server;25.31%;0.59%;45.29MiB / 7.473GiB;20;490MB / 230MB;0B / 4.1kB;3439;35
Client_1;22.43%;0.50%;38.33MiB / 7.473GiB;17;261MB / 1.03MB;0B / 0B;3446;33
Gateway_1;41.62%;4.17%;318.8MiB / 7.473GiB;48;231MB / 525kB;0B / 16.4kB;3446;33
Clients_Router_1;26.21%;0.61%;46.48MiB / 7.473GiB;20;463MB / 522MB;0B / 0B;3446;33
Gateways_Router_1;26.88%;0.59%;45.3MiB / 7.473GiB;20;491MB / 462MB;0B / 0B;3446;33
Server;26.05%;0.59%;45.31MiB / 7.473GiB;20;491MB / 231MB;0B / 4.1kB;3446;33
Client_1;22.79%;0.50%;38.33MiB / 7.473GiB;17;262MB / 1.04MB;0B / 0B;3454;34
Gateway_1;42.17%;4.17%;318.9MiB / 7.473GiB;48;232MB / 526kB;0B / 16.4kB;3454;34
Clients_Router_1;25.47%;0.61%;46.5MiB / 7.473GiB;20;464MB / 523MB;0B / 0B;3454;34
Gateways_Router_1;25.94%;0.59%;44.98MiB / 7.473GiB;20;492MB / 463MB;0B / 0B;3454;34
Server;24.64%;0.59%;45.33MiB / 7.473GiB;20;492MB / 231MB;0B / 4.1kB;3454;34
Client_1;23.36%;0.50%;38.33MiB / 7.473GiB;17;262MB / 1.04MB;0B / 0B;3461;34
Gateway_1;45.06%;4.17%;319.1MiB / 7.473GiB;48;232MB / 527kB;0B / 16.4kB;3461;34
Clients_Router_1;26.12%;0.61%;46.9MiB / 7.473GiB;20;465MB / 524MB;0B / 0B;3461;34
Gateways_Router_1;25.75%;0.59%;45MiB / 7.473GiB;20;493MB / 464MB;0B / 0B;3461;34
Server;26.72%;0.59%;45.35MiB / 7.473GiB;20;493MB / 232MB;0B / 4.1kB;3461;34
Client_1;22.30%;0.50%;38.34MiB / 7.473GiB;17;263MB / 1.04MB;0B / 0B;3468;34
Gateway_1;42.84%;4.17%;318.9MiB / 7.473GiB;48;233MB / 529kB;0B / 16.4kB;3468;34
Clients_Router_1;25.90%;0.61%;46.63MiB / 7.473GiB;20;466MB / 525MB;0B / 0B;3468;34
Gateways_Router_1;24.91%;0.59%;45.02MiB / 7.473GiB;20;494MB / 465MB;0B / 0B;3468;34
Server;25.38%;0.59%;45.37MiB / 7.473GiB;20;494MB / 232MB;0B / 4.1kB;3468;34
Client_1;23.39%;0.50%;38.34MiB / 7.473GiB;17;263MB / 1.04MB;0B / 0B;3475;33
Gateway_1;43.12%;4.17%;319.1MiB / 7.473GiB;48;233MB / 530kB;0B / 16.4kB;3475;33
Clients_Router_1;26.20%;0.61%;46.57MiB / 7.473GiB;20;467MB / 526MB;0B / 0B;3475;33
Gateways_Router_1;26.49%;0.59%;45.05MiB / 7.473GiB;20;495MB / 466MB;0B / 0B;3475;33
Server;25.80%;0.59%;45.39MiB / 7.473GiB;20;495MB / 233MB;0B / 4.1kB;3475;33
Client_1;21.68%;0.50%;38.34MiB / 7.473GiB;17;264MB / 1.05MB;0B / 0B;3482;33
Gateway_1;42.72%;4.17%;319.1MiB / 7.473GiB;48;234MB / 531kB;0B / 16.4kB;3482;33
Clients_Router_1;25.94%;0.61%;46.6MiB / 7.473GiB;20;468MB / 527MB;0B / 0B;3482;33
Gateways_Router_1;25.66%;0.59%;45.07MiB / 7.473GiB;20;496MB / 467MB;0B / 0B;3482;33
Server;25.65%;0.59%;45.47MiB / 7.473GiB;20;496MB / 233MB;0B / 4.1kB;3482;33
Client_1;22.16%;0.50%;38.35MiB / 7.473GiB;17;264MB / 1.05MB;0B / 0B;3489;34
Gateway_1;43.04%;4.17%;319.3MiB / 7.473GiB;48;234MB / 532kB;0B / 16.4kB;3489;34
Clients_Router_1;25.48%;0.61%;46.62MiB / 7.473GiB;20;469MB / 528MB;0B / 0B;3489;34
Gateways_Router_1;26.02%;0.59%;45.09MiB / 7.473GiB;20;497MB / 468MB;0B / 0B;3489;34
Server;25.47%;0.60%;45.74MiB / 7.473GiB;20;497MB / 234MB;0B / 4.1kB;3489;34
Client_1;22.37%;0.50%;38.35MiB / 7.473GiB;17;265MB / 1.05MB;0B / 0B;3496;33
Gateway_1;43.80%;4.17%;319.3MiB / 7.473GiB;48;235MB / 533kB;0B / 16.4kB;3496;33
Clients_Router_1;26.20%;0.61%;46.64MiB / 7.473GiB;20;470MB / 530MB;0B / 0B;3496;33
Gateways_Router_1;25.70%;0.59%;45.11MiB / 7.473GiB;20;498MB / 469MB;0B / 0B;3496;33
Server;24.27%;0.59%;45.45MiB / 7.473GiB;20;498MB / 234MB;0B / 4.1kB;3496;33
Client_1;23.45%;0.50%;38.36MiB / 7.473GiB;17;266MB / 1.05MB;0B / 0B;3503;34
Gateway_1;45.08%;4.17%;319.3MiB / 7.473GiB;48;235MB / 534kB;0B / 16.4kB;3503;34
Clients_Router_1;27.04%;0.61%;46.68MiB / 7.473GiB;20;471MB / 531MB;0B / 0B;3503;34
Gateways_Router_1;25.55%;0.59%;45.14MiB / 7.473GiB;20;499MB / 470MB;0B / 0B;3503;34
Server;25.31%;0.59%;45.47MiB / 7.473GiB;20;499MB / 235MB;0B / 4.1kB;3503;34
Client_1;22.91%;0.50%;38.36MiB / 7.473GiB;17;266MB / 1.05MB;0B / 0B;3510;33
Gateway_1;44.73%;4.17%;319.4MiB / 7.473GiB;48;235MB / 535kB;0B / 16.4kB;3510;33
Clients_Router_1;26.04%;0.61%;46.76MiB / 7.473GiB;20;472MB / 532MB;0B / 0B;3510;33
Gateways_Router_1;26.27%;0.59%;45.21MiB / 7.473GiB;20;500MB / 471MB;0B / 0B;3510;33
Server;26.06%;0.59%;45.5MiB / 7.473GiB;20;500MB / 235MB;0B / 4.1kB;3510;33
Client_1;22.50%;0.50%;38.36MiB / 7.473GiB;17;267MB / 1.06MB;0B / 0B;3517;34
Gateway_1;42.74%;4.17%;319.5MiB / 7.473GiB;48;236MB / 537kB;0B / 16.4kB;3517;34
Clients_Router_1;26.51%;0.61%;47.03MiB / 7.473GiB;20;473MB / 533MB;0B / 0B;3517;34
Gateways_Router_1;25.39%;0.59%;45.17MiB / 7.473GiB;20;501MB / 472MB;0B / 0B;3517;34
Server;25.94%;0.60%;45.83MiB / 7.473GiB;20;501MB / 236MB;0B / 4.1kB;3517;34
Client_1;22.32%;0.50%;38.36MiB / 7.473GiB;17;267MB / 1.06MB;0B / 0B;3524;32
Gateway_1;40.37%;4.18%;319.5MiB / 7.473GiB;48;236MB / 538kB;0B / 16.4kB;3524;32
Clients_Router_1;25.22%;0.61%;46.78MiB / 7.473GiB;20;474MB / 534MB;0B / 0B;3524;32
Gateways_Router_1;24.03%;0.59%;45.26MiB / 7.473GiB;20;502MB / 473MB;0B / 0B;3524;32
Server;24.58%;0.60%;45.54MiB / 7.473GiB;20;502MB / 236MB;0B / 4.1kB;3524;32
Client_1;23.30%;0.50%;38.37MiB / 7.473GiB;17;268MB / 1.06MB;0B / 0B;3531;33
Gateway_1;42.98%;4.18%;319.6MiB / 7.473GiB;48;237MB / 539kB;0B / 16.4kB;3531;33
Clients_Router_1;26.49%;0.62%;47.07MiB / 7.473GiB;20;475MB / 535MB;0B / 0B;3531;33
Gateways_Router_1;25.48%;0.59%;45.21MiB / 7.473GiB;20;503MB / 474MB;0B / 0B;3531;33
Server;25.75%;0.60%;45.56MiB / 7.473GiB;20;503MB / 237MB;0B / 4.1kB;3531;33
Client_1;23.04%;0.50%;38.37MiB / 7.473GiB;17;268MB / 1.06MB;0B / 0B;3538;34
Gateway_1;43.32%;4.18%;319.7MiB / 7.473GiB;48;237MB / 540kB;0B / 16.4kB;3538;34
Clients_Router_1;26.83%;0.61%;46.79MiB / 7.473GiB;20;476MB / 536MB;0B / 0B;3538;34
Gateways_Router_1;25.23%;0.59%;45.23MiB / 7.473GiB;20;504MB / 475MB;0B / 0B;3538;34
Server;25.02%;0.60%;45.58MiB / 7.473GiB;20;504MB / 237MB;0B / 4.1kB;3538;34
Client_1;23.02%;0.50%;38.38MiB / 7.473GiB;17;269MB / 1.07MB;0B / 0B;3545;33
Gateway_1;43.50%;4.18%;319.7MiB / 7.473GiB;48;238MB / 541kB;0B / 16.4kB;3545;33
Clients_Router_1;25.94%;0.61%;46.81MiB / 7.473GiB;20;477MB / 537MB;0B / 0B;3545;33
Gateways_Router_1;26.94%;0.60%;45.6MiB / 7.473GiB;20;505MB / 476MB;0B / 0B;3545;33
Server;26.24%;0.60%;45.6MiB / 7.473GiB;20;505MB / 238MB;0B / 4.1kB;3545;33
Client_1;22.04%;0.50%;38.38MiB / 7.473GiB;17;269MB / 1.07MB;0B / 0B;3552;33
Gateway_1;42.70%;4.18%;319.8MiB / 7.473GiB;48;238MB / 542kB;0B / 16.4kB;3552;33
Clients_Router_1;25.05%;0.61%;46.84MiB / 7.473GiB;20;478MB / 538MB;0B / 0B;3552;33
Gateways_Router_1;25.66%;0.59%;45.39MiB / 7.473GiB;20;506MB / 477MB;0B / 0B;3552;33
Server;25.04%;0.60%;45.68MiB / 7.473GiB;20;506MB / 238MB;0B / 4.1kB;3552;33
Client_1;23.03%;0.50%;38.38MiB / 7.473GiB;17;270MB / 1.07MB;0B / 0B;3560;33
Gateway_1;43.47%;4.18%;320MiB / 7.473GiB;48;239MB / 544kB;0B / 16.4kB;3560;33
Clients_Router_1;25.69%;0.61%;46.86MiB / 7.473GiB;20;479MB / 539MB;0B / 0B;3560;33
Gateways_Router_1;26.07%;0.59%;45.42MiB / 7.473GiB;20;507MB / 478MB;0B / 0B;3560;33
Server;25.13%;0.60%;45.64MiB / 7.473GiB;20;507MB / 239MB;0B / 4.1kB;3560;33
Client_1;23.24%;0.50%;38.38MiB / 7.473GiB;17;270MB / 1.07MB;0B / 0B;3567;33
Gateway_1;43.68%;4.18%;319.9MiB / 7.473GiB;48;239MB / 545kB;0B / 16.4kB;3567;33
Clients_Router_1;26.56%;0.61%;46.9MiB / 7.473GiB;20;480MB / 540MB;0B / 0B;3567;33
Gateways_Router_1;25.54%;0.59%;45.51MiB / 7.473GiB;20;508MB / 479MB;0B / 0B;3567;33
Server;25.42%;0.60%;45.71MiB / 7.473GiB;20;508MB / 239MB;0B / 4.1kB;3567;33
Client_1;22.10%;0.50%;38.39MiB / 7.473GiB;17;271MB / 1.08MB;0B / 0B;3574;33
Gateway_1;43.01%;4.18%;319.9MiB / 7.473GiB;48;240MB / 546kB;0B / 16.4kB;3574;33
Clients_Router_1;26.12%;0.62%;47.14MiB / 7.473GiB;20;480MB / 541MB;0B / 0B;3574;33
Gateways_Router_1;25.48%;0.60%;45.57MiB / 7.473GiB;20;509MB / 479MB;0B / 0B;3574;33
Server;26.03%;0.60%;45.79MiB / 7.473GiB;20;509MB / 240MB;0B / 4.1kB;3574;33
Client_1;21.96%;0.50%;38.39MiB / 7.473GiB;17;271MB / 1.08MB;0B / 0B;3581;35
Gateway_1;43.34%;4.18%;320.2MiB / 7.473GiB;48;240MB / 547kB;0B / 16.4kB;3581;35
Clients_Router_1;25.81%;0.61%;46.95MiB / 7.473GiB;20;481MB / 543MB;0B / 0B;3581;35
Gateways_Router_1;25.68%;0.59%;45.36MiB / 7.473GiB;20;510MB / 480MB;0B / 0B;3581;35
Server;25.23%;0.60%;45.77MiB / 7.473GiB;20;510MB / 240MB;0B / 4.1kB;3581;35
Client_1;22.38%;0.50%;38.39MiB / 7.473GiB;17;272MB / 1.08MB;0B / 0B;3588;35
Gateway_1;44.11%;4.18%;320.1MiB / 7.473GiB;48;241MB / 548kB;0B / 16.4kB;3588;35
Clients_Router_1;26.06%;0.61%;46.96MiB / 7.473GiB;20;482MB / 544MB;0B / 0B;3588;35
Gateways_Router_1;25.11%;0.59%;45.5MiB / 7.473GiB;20;511MB / 481MB;0B / 0B;3588;35
Server;24.49%;0.60%;45.72MiB / 7.473GiB;20;511MB / 241MB;0B / 4.1kB;3588;35
Client_1;23.77%;0.50%;38.39MiB / 7.473GiB;17;273MB / 1.08MB;0B / 0B;3595;34
Gateway_1;42.34%;4.18%;320.2MiB / 7.473GiB;48;241MB / 549kB;0B / 16.4kB;3595;34
Clients_Router_1;26.37%;0.61%;46.99MiB / 7.473GiB;20;483MB / 545MB;0B / 0B;3595;34
Gateways_Router_1;25.73%;0.59%;45.41MiB / 7.473GiB;20;512MB / 482MB;0B / 0B;3595;34
Server;26.39%;0.60%;45.8MiB / 7.473GiB;20;512MB / 241MB;0B / 4.1kB;3595;34
Client_1;22.57%;0.50%;38.4MiB / 7.473GiB;17;273MB / 1.08MB;0B / 0B;3602;34
Gateway_1;43.04%;4.19%;320.4MiB / 7.473GiB;48;242MB / 550kB;0B / 16.4kB;3602;34
Clients_Router_1;25.32%;0.61%;47.01MiB / 7.473GiB;20;484MB / 546MB;0B / 0B;3602;34
Gateways_Router_1;25.20%;0.59%;45.43MiB / 7.473GiB;20;513MB / 483MB;0B / 0B;3602;34
Server;25.04%;0.60%;45.76MiB / 7.473GiB;20;513MB / 242MB;0B / 4.1kB;3602;34
Client_1;23.14%;0.50%;38.4MiB / 7.473GiB;17;274MB / 1.09MB;0B / 0B;3609;34
Gateway_1;44.14%;4.19%;320.3MiB / 7.473GiB;48;242MB / 552kB;0B / 16.4kB;3609;34
Clients_Router_1;25.63%;0.61%;47.04MiB / 7.473GiB;20;485MB / 547MB;0B / 0B;3609;34
Gateways_Router_1;25.96%;0.60%;45.82MiB / 7.473GiB;20;514MB / 484MB;0B / 0B;3609;34
Server;26.32%;0.60%;45.78MiB / 7.473GiB;20;514MB / 242MB;0B / 4.1kB;3609;34
Client_1;22.20%;0.50%;38.41MiB / 7.473GiB;17;274MB / 1.09MB;0B / 0B;3616;34
Gateway_1;43.15%;4.18%;320.2MiB / 7.473GiB;48;243MB / 553kB;0B / 16.4kB;3616;34
Clients_Router_1;25.35%;0.62%;47.31MiB / 7.473GiB;20;486MB / 548MB;0B / 0B;3616;34
Gateways_Router_1;25.26%;0.59%;45.47MiB / 7.473GiB;20;515MB / 485MB;0B / 0B;3616;34
Server;24.86%;0.60%;45.8MiB / 7.473GiB;20;515MB / 242MB;0B / 4.1kB;3616;34
Client_1;23.18%;0.50%;38.41MiB / 7.473GiB;17;275MB / 1.09MB;0B / 0B;3623;33
Gateway_1;43.75%;4.19%;320.4MiB / 7.473GiB;48;243MB / 554kB;0B / 16.4kB;3623;33
Clients_Router_1;26.69%;0.62%;47.09MiB / 7.473GiB;20;487MB / 549MB;0B / 0B;3623;33
Gateways_Router_1;25.35%;0.60%;45.86MiB / 7.473GiB;20;516MB / 486MB;0B / 0B;3623;33
Server;24.94%;0.60%;45.83MiB / 7.473GiB;20;516MB / 243MB;0B / 4.1kB;3623;33
Client_1;22.84%;0.50%;38.41MiB / 7.473GiB;17;275MB / 1.09MB;0B / 0B;3630;33
Gateway_1;41.53%;4.19%;320.5MiB / 7.473GiB;48;244MB / 555kB;0B / 16.4kB;3630;33
